imdbID,title,url,imdbRating,rottenTomatoRating,metacriticRating,imdbVotes,duration,year,oscarNominations,noOfAwards,noOfNominations,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,FilmNoir,GameShow,History,Horror,Music,Musical,Mystery,News,RealityTV,Romance,SciFi,Short,Sport,TalkShow,Thriller,War,Western,directors,writers,actors,production,country,language,Type,Plot,BoxOffice,Rated,Genre
tt2764636,The Birthday Boys,http://www.imdb.com/title/tt2764636/,7.3,nan,nan,809,1800,2013–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Jefferson Dutton- David Ferguson- Mike Hanford- Tim Kalpakis- Matt Kowalick- Mike Mitchell- Chris VanArtsdalen,Jefferson Dutton- Tim Kalpakis- Mike Hanford- David Ferguson,nan,USA,English,series,A group of guys create sketch comedy.,nan,nan,Comedy
tt0376058,Parasite Dolls,http://www.imdb.com/title/tt0376058/,6.2,nan,nan,481,5100,2003–,nan,nan,nan,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,nan,nan,Heather Bryson- Toshio Furukawa- Masaru Ikeda- Kikuko Inoue,nan,Japan,Japanese,series,Part of a "Bubblegum Crisis (1987)" universe- follows a special unit of the A.D. Police- tasked to destroy Boomers- androids that malfunction or gain sentience and go on a rampage in the futuristic city of Megatokyo.,nan,TV-MA,Animation- Action- Sci-Fi- Thriller
tt9612102,Exit,http://www.imdb.com/title/tt9612102/,8.4,nan,nan,1105,1800,2019–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Simon J. Berger- Agnes Kittelsen- Pål Sverre Hagen- Tobias Santelmann,nan,Norway,Norwegian,series,EXIT is a dark drama series based on true stories from Norway's financial scene. The series takes place inside this secret- exclusive world- where four friends from the west side of Oslo ...,nan,nan,Drama
tt3565486,Black Money Love,http://www.imdb.com/title/tt3565486/,7.2,nan,nan,4457,5400,2014–2015,nan,nan,5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,nan,nan,Engin Akyürek- Tuba Büyüküstün- Erkan Can- Damla Colbay,nan,Turkey,Turkish- Italian,series,Omar is a police officer. After the death of his fiancé he suffers great pain. Sibel- Omar's fiancée's body was found on the top of a cliff- in a car next to a fairly old- rich business man. After the shock of her sudden death and the accusations of his love cheating on him- Omar realizes that there is more behind her suspicious murder. He decides that he will do anything in order to find his fiancé's murderer and to prove to everyone that she was not cheating on him. On the other side- Elif- the middle child of three girls of Ahmet and Zerrin- loses her father to a murder where his body was found in the same car as Omar's fiancé. While still grieving after her fathers death- Elif is threatened by dangerous men in order to find millions of dollars worth of diamonds that her father had stolen in order to pay all of his debts that his family were unaware of. After Elif finds out that her father was involved in the 'black money' market industry- she gets involved with her fathers dirty work and pairs with Omar- both of them desperate to find out who is in charge of the murders of both of their loved ones. Little do they know that the leader of the industry is a man who Elif sees as her uncle. A man who knows all of their secrets and a man who is always one step ahead of Elif and Omar.,nan,TV-MA,Action- Crime- Drama- Mystery- Romance
tt5538572,Start Up,http://www.imdb.com/title/tt5538572/,7.6,nan,nan,43,660,2016–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Paul Galazo- Jeremey Penn,nan,USA,English,series,An entertainment manager starts his own company after being fired for his dubious ways.,nan,nan,Comedy
tt2359708,Hayate the Combat Butler: Can't Take My Eyes Off You,http://www.imdb.com/title/tt2359708/,7.3,nan,nan,40,nan,2012–,nan,nan,nan,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Ayumi Fujimura- Rie Kugimiya- Ryôko Shiraishi- Mikako Takahashi,nan,Japan,Japanese,series,A month has passed and living at the Sanzenin Mansion once again- Nagi returns to her old ways of life- until she receives word from American authorities informing her that she has a week to pick up her late father's belongings that was indefinitely delayed due to various circumstances. After receiving news of her father whom she doesn't remember- Nagi then meets a mysterious girl (with a hidden agenda) claiming to be Nagi's little sister.,nan,nan,Animation- Comedy- Romance
tt3040470,Mother Goose Club,http://www.imdb.com/title/tt3040470/,7.3,nan,nan,146,1980,2009–,nan,nan,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Joseph Lopez- Liam Remick- Ivy Rhodes- Jessica Diaz,nan,USA,English,series,Mother Goose Club breathes new life into classic nursery rhyme characters to promote early literacy- mathematics- and more! Join in as they dance- sing- twirl- and rhyme through these catchy songs that are as educational as they are fun.,nan,nan,Family
tt10675190,Murder in the Thirst,http://www.imdb.com/title/tt10675190/,6.9,nan,nan,18,3600,2019–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,nan,nan,Danine Manette- LisaRaye McCoy,nan,USA,English,series,Murder in the Thirst explores scandalous and shocking true-crime stories. With stylized recreations of the crimes themselves and interviews with the real-life players involved- the show explores what pushes someone to murder.,nan,nan,Mystery
tt0062585,Marine Boy,http://www.imdb.com/title/tt0062585/,7.5,nan,nan,144,1800,1968–1969,nan,nan,nan,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,Corinne Orr,nan,USA- Japan,English,series,Cartoon series chronicles the adventures of marine boy- who can breathe for extended periods underwater with the use of oxygum. He also has jet boots that propel him underwater- and a friendly dolphin who always seems to show up just when marine boy needs him most.,nan,nan,Animation- Action- Adventure- Family- Fantasy- Sci-Fi
tt1380582,Missing,http://www.imdb.com/title/tt1380582/,6.7,nan,nan,57,2700,2009–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Pauline Quirke- Felix Scott- Pooja Shah- Mark Wingett,nan,UK,English,series,Missing is a compelling new procedural drama series set in a busy Missing Persons Unit. The under-resourced MPU is set in Dover and is run by a charismatic woman detective: DS Mary Jane Croft- played by Pauline Quirke. Mary Jane and her story from the emotional heart of the series. MJ- as she likes to be known- harbours a dark personal secret: a missing sister of her own. This is what motivated her to join the unit and it is her journey to face up to her past that runs through every episode and provides the emotionally charged denouement of the series. Each episode tackles a very different missing persons case which MJ and her team must try to solve. They are in a race against time- since each case often involves people at risk- either from themselves or others.,nan,nan,Drama
tt0130416,Mike Hammer- Private Eye,http://www.imdb.com/title/tt0130416/,7.5,nan,nan,347,3600,1997–1998,nan,nan,nan,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,nan,nan,Stacy Keach- Shane Conrad- Shannon Whirry- Kent Williams,nan,USA,English,series,Stacy Keach's original portrayal of the title character is revived with a new Velda and a different cop as his friend. Mike's cases are arranged to reflect the times of the late '90's.,nan,nan,Crime- Drama- Mystery
tt2829558,Breathless,http://www.imdb.com/title/tt2829558/,6.9,nan,nan,1295,nan,2013,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Peter Grimsdale- Paul Unwin,Catherine Steadman- Zoe Boyle- Shaun Dingwall- Jack Davenport,nan,UK,English,series,A TV series set in early 1960s England and centered around the doctors and nurses in a gynecology ward.,nan,nan,Drama
tt10675190,Murder in the Thirst,http://www.imdb.com/title/tt10675190/,6.9,nan,nan,18,3600,2019–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,nan,nan,Danine Manette- LisaRaye McCoy,nan,USA,English,series,Murder in the Thirst explores scandalous and shocking true-crime stories. With stylized recreations of the crimes themselves and interviews with the real-life players involved- the show explores what pushes someone to murder.,nan,nan,Mystery
tt1356411,Three Men in More Than One Boat,http://www.imdb.com/title/tt1356411/,7.2,nan,nan,25,nan,2009–,nan,nan,nan,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Dara O'Briain- Griff Rhys Jones- Rory McGrath,nan,UK,English,series,nan,nan,nan,Documentary- Comedy
tt3040470,Mother Goose Club,http://www.imdb.com/title/tt3040470/,7.3,nan,nan,146,1980,2009–,nan,nan,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Joseph Lopez- Liam Remick- Ivy Rhodes- Jessica Diaz,nan,USA,English,series,Mother Goose Club breathes new life into classic nursery rhyme characters to promote early literacy- mathematics- and more! Join in as they dance- sing- twirl- and rhyme through these catchy songs that are as educational as they are fun.,nan,nan,Family
tt3467302,Haeundae Lovers,http://www.imdb.com/title/tt3467302/,6.4,nan,nan,18,nan,2012–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Sang-hoon Choi- Ha-ryong Im- Yeo-jeong Jo- Hye-eun Kim,nan,South Korea,Korean,series,nan,nan,nan,Comedy- Romance
tt2359708,Hayate the Combat Butler: Can't Take My Eyes Off You,http://www.imdb.com/title/tt2359708/,7.3,nan,nan,40,nan,2012–,nan,nan,nan,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Ayumi Fujimura- Rie Kugimiya- Ryôko Shiraishi- Mikako Takahashi,nan,Japan,Japanese,series,A month has passed and living at the Sanzenin Mansion once again- Nagi returns to her old ways of life- until she receives word from American authorities informing her that she has a week to pick up her late father's belongings that was indefinitely delayed due to various circumstances. After receiving news of her father whom she doesn't remember- Nagi then meets a mysterious girl (with a hidden agenda) claiming to be Nagi's little sister.,nan,nan,Animation- Comedy- Romance
tt9537306,Possessed,http://www.imdb.com/title/tt9537306/,6.9,nan,nan,415,nan,2019–,nan,nan,nan,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,nan,nan,Han Sun Jo- Jun-hee Ko- Sae-byeok Song- Jeong-hun Yeon,nan,South Korea,Korean,series,Kang Pil Sung works as a detective. His instincts as a detective are excellent and he is foul-mouthed. He is both lazy and rough- but he is also soft-hearted. Hong Seo Jung has excellent ...,nan,nan,Comedy- Crime- Drama- Horror- Romance- Thriller
tt1685849,Living Room Yoga,http://www.imdb.com/title/tt1685849/,nan,nan,nan,nan,1800,2009–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,nan,nan,Eva Barash,nan,USA,English,series,nan,nan,nan,Sport
tt0096974,A Brand New Life,http://www.imdb.com/title/tt0096974/,7.7,nan,nan,38,3600,1989–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Barbara Eden- Don Murray- David Tom- Shawnee Smith,nan,USA,English,series,A Brand New Life centered on a millionaire father of three (Don Murray) who fell in love with and married a sweet blue-collar waitress (Barbara Eden) with three kids of her own. They combined families in Murray's Bel Air mansion in this Disney TV movie which led to a one-hour comedy series. Murray's kids (Byron Thames and Shawnee Smith- another son was away at boarding school) had been brought up free-spirited and liberal- while Eden's kids were used to a close-knit- conservative upbringing. Hijinks ensue.,nan,nan,Comedy
tt5466080,Late Night Black & White,http://www.imdb.com/title/tt5466080/,nan,nan,nan,nan,nan,1996–2003,nan,nan,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,USA,English,series,nan,nan,nan,Family
tt1360689,Triangle,http://www.imdb.com/title/tt1360689/,7.3,nan,nan,30,3240,2009–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,nan,nan,Yôsuke Eguchi- Gorô Inagaki- Ryôko Hirosue- Saki Aibu,nan,Japan,Japanese,series,nan,nan,nan,Drama- Mystery
tt0863046,Flight of the Conchords,http://www.imdb.com/title/tt0863046/,8.5,nan,nan,54118,1680,2007–2009,nan,3,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,nan,James Bobin- Jemaine Clement- Bret McKenzie,Jemaine Clement- Bret McKenzie- Rhys Darby- Kristen Schaal,nan,USA- New Zealand,English,series,Two New Zealander friends experience life- love- friendship- all the usual stuff- while trying to make their lives as a rock band. A rock band that can only schedule a performance at the local aquarium- is run by an eager and overambitious New Zealand buddy- and has only one fan.,nan,TV-MA,Comedy- Music- Musical
tt1435958,Secret Girlfriend,http://www.imdb.com/title/tt1435958/,6.7,nan,nan,1080,1800,2009–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Harris Wittels- Jay Rondot- Ross Novie,Derek Miller- Michael Blaiklock- Alexis Krause- Sara Fletcher,nan,USA,English,series,The running joke in "Secret Girlfriend" is that the camera is the view of the main character -- who never speaks. People turn to him and address him to move the plot along. The view normally cuts so we never hear his reply. Mandy- his psycho girlfriend breaks up with him regularly but then decides for one last sexual encounter so their relationship is in flux. He meets Jessica who seems perfect- but he puts off actually dating her for fear of Mandy's reaction. His two best friends- Phil and Sam- are constantly trying to create the next Internet happening and these attempts to film Backyard Wrestling or whatever is the other element of each episode's plot.,nan,nan,Comedy
tt2817246,Girlfriends' Guide to Divorce,http://www.imdb.com/title/tt2817246/,6.9,nan,nan,3766,3600,2014–2018,nan,4,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Marti Noxon,Lisa Edelstein- Beau Garrett- Necar Zadegan- Alanna Ubach,nan,USA,English,series,Follows a best-selling author of a self-help book series who is secretly hiding her separation from her husband as she starts to navigate her life as a single woman in her 40s in Los Angeles. She starts to side with and take advice more from her divorced friends rather than her married ones- and it leads her to some unexpected and life-changing experiences.,nan,TV-14,Comedy- Drama
tt0085040,Just Good Friends,http://www.imdb.com/title/tt0085040/,7.0,nan,nan,661,5520,1983–1986,nan,nan,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Paul Nicholas- Jan Francis- Sylvia Kay- John Ringham,nan,UK,English,series,The series followed the wavering relationship between two ex-lovers- Penny Warrender- a secretary for an advertising firm- and Vincent Pinner- an ex ice cream salesman turned turf accountant (bookmaker) who is also the son of a wealthy scrap metal merchant. The couple split up following Vincent's decision not to marry Penny on their wedding day- leaving her at the altar. In the pilot episode- 5 years since their intended wedding day- the pair meet again by chance in a pub- while out on individual dates. The pair decide to forget the past and become friends- although the rekindling of their relationship is not welcomed by Penny's snobbish parents- particularly her mother- Daphne- played by Sylvia Kay.,nan,nan,Comedy
tt0827544,Calla Lily,http://www.imdb.com/title/tt0827544/,nan,nan,nan,nan,1800,2006–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Nash Aguas- Carl John Barrameda- Rodjun Cruz- Johnny Delgado,nan,Philippines,Tagalog,series,Calla and Lily are two lovely twins. They are really different. Calla is mischievious and Lily is a good and kind girl.,nan,nan,Drama
tt3014724,Happy End,http://www.imdb.com/title/tt3014724/,nan,nan,nan,nan,nan,1995–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,nan,nan,Márcia Goldschmidt- Didier Magnien,nan,Brazil,Portuguese,series,nan,nan,nan,Talk-Show
tt12718188,Memento Mori,http://www.imdb.com/title/tt12718188/,nan,nan,nan,nan,nan,2020–,nan,nan,nan,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,nan,nan,Hazar Deniz BG,nan,Turkey,Turkish,series,It is the story of Kerem- who must fulfill the task given by God to wake up in a coma between the two worlds. Each episode is the original Merbar series of separate stories.,nan,nan,Crime- Drama- Horror- Thriller
tt3955680,Nowhere to Hide,http://www.imdb.com/title/tt3955680/,8.3,nan,nan,47,nan,2014–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Samantha Cole- Rocco Salata,nan,USA,nan,series,Steve Rambam is an international private investigator- who shares his case files on his ID Discovery television show.,nan,nan,Drama
tt0108591,A Woman's Guide to Adultery,http://www.imdb.com/title/tt0108591/,5.0,nan,nan,125,8940,1993–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Theresa Russell- Sean Bean- Amanda Donohoe- Adrian Dunbar,nan,UK,English,series,The story of three women who are involved in adulterous affairs - and Rose- who believes that anyone who sleeps with another's husband is committing a crime against womanhood. Ah- but how long will Rose be able to resist the charms of married photographer Paul...? Will Ray leave Sandy? Will Martin leave Margaret? Is ANY relationship better than NO relationship? And will Rose's erotic pictorial portfolio from Paris be the ultimate downfall of Paul? Stay tuned....,nan,nan,Drama
tt0069620,Police Story,http://www.imdb.com/title/tt0069620/,7.5,nan,nan,681,7200,1973–1987,nan,5,12,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nan,E. Jack Neuman- Joseph Wambaugh,Scott Brady- Mel Scott- Don Meredith- Joe Santos,nan,USA,English,series,Classic anthology series- which details the personal lives of the men and women of the Los Angeles Police Department. The stories ranged from highly dramatic to extremely funny. Even though there weren't any real regulars- Don Meredith and Tony LoBianco were often seen throughout the run of the show as detectives Bert Jameson and Tony Calabrese respectively.,nan,nan,Action- Crime- Drama- Thriller
tt1982229,City Hunter,http://www.imdb.com/title/tt1982229/,8.2,nan,nan,4587,3600,2011–,nan,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,nan,nan,Min-Ho Lee- Min-Young Park- Sang-Jung Kim- Ho-jin Chun,nan,South Korea,Korean,series,In 1893- 21 South Korean soldiers were deployed in a secret mission to eliminate some North Korean officers. Yet- halfway through the mission- the South Korean government decided against it and had the soldiers eliminated. Lee Jyn-Pyo was left as the sole survivor and swore to get revenge for his fallen comrades. To do so- he raised and trained the son of one of the soldiers that died who was also his best friend. 28 years later- that boy now a man- Lee Yun-Seon- arrives in Seoul to infiltrate the government and find out the identity of the 5 politicians that gave the elimination order. Yet matters start to complicate themselves when- despite Lee Jym-Pyo's orders to remain detached from people around him- Yun-Seon starts caring for Kim Na-Na- one of the Security Agents for the government.,nan,TV-Y,Action- Romance- Thriller
